   8.7467E+01   8.7533E+01   2.7909E-01  0.0012
   8.7533E+01   8.7600E+01   2.7873E-01  0.0012
   8.7600E+01   8.7667E+01   2.7830E-01  0.0012
   8.7667E+01   8.7733E+01   2.7783E-01  0.0012
   8.7733E+01   8.7800E+01   2.7782E-01  0.0012
   8.7800E+01   8.7867E+01   2.7761E-01  0.0012
   8.7867E+01   8.7933E+01   2.7698E-01  0.0012
   8.7933E+01   8.8000E+01   2.7702E-01  0.0012
   8.8000E+01   8.8067E+01   2.7604E-01  0.0012
   8.8067E+01   8.8133E+01   2.7634E-01  0.0012
   8.8133E+01   8.8200E+01   2.7550E-01  0.0012
   8.8200E+01   8.8267E+01   2.7538E-01  0.0012
   8.8267E+01   8.8333E+01   2.7484E-01  0.0012
   8.8333E+01   8.8400E+01   2.7458E-01  0.0012
   8.8400E+01   8.8467E+01   2.7433E-01  0.0012
   8.8467E+01   8.8533E+01   2.7397E-01  0.0012
   8.8533E+01   8.8600E+01   2.7357E-01  0.0012
   8.8600E+01   8.8667E+01   2.7351E-01  0.0012
   8.8667E+01   8.8733E+01   2.7325E-01  0.0012
   8.8733E+01   8.8800E+01   2.7276E-01  0.0012
   8.8800E+01   8.8867E+01   2.7247E-01  0.0012
   8.8867E+01   8.8933E+01   2.7200E-01  0.0012
   8.8933E+01   8.9000E+01   2.7166E-01  0.0012
   8.9000E+01   8.9067E+01   2.7146E-01  0.0012
   8.9067E+01   8.9133E+01   2.7102E-01  0.0012
   8.9133E+01   8.9200E+01   2.7026E-01  0.0012
   8.9200E+01   8.9267E+01   2.7039E-01  0.0012
   8.9267E+01   8.9333E+01   2.7009E-01  0.0012
   8.9333E+01   8.9400E+01   2.6945E-01  0.0012
   8.9400E+01   8.9467E+01   2.6967E-01  0.0012
   8.9467E+01   8.9533E+01   2.6903E-01  0.0012
   8.9533E+01   8.9600E+01   2.6831E-01  0.0012
   8.9600E+01   8.9667E+01   2.6833E-01  0.0012
   8.9667E+01   8.9733E+01   2.6798E-01  0.0012
   8.9733E+01   8.9800E+01   2.6796E-01  0.0012
   8.9800E+01   8.9867E+01   2.6721E-01  0.0012
   8.9867E+01   8.9933E+01   2.6674E-01  0.0012
   8.9933E+01   9.0000E+01   2.6679E-01  0.0012
   9.0000E+01   9.0067E+01   2.6618E-01  0.0012
   9.0067E+01   9.0133E+01   2.6605E-01  0.0012
   9.0133E+01   9.0200E+01   2.6562E-01  0.0012
   9.0200E+01   9.0267E+01   2.6499E-01  0.0012
   9.0267E+01   9.0333E+01   2.6473E-01  0.0012
   9.0333E+01   9.0400E+01   2.6447E-01  0.0012
   9.0400E+01   9.0467E+01   2.6439E-01  0.0012
   9.0467E+01   9.0533E+01   2.6416E-01  0.0012
   9.0533E+01   9.0600E+01   2.6352E-01  0.0012
   9.0600E+01   9.0667E+01   2.6313E-01  0.0012
   9.0667E+01   9.0733E+01   2.6325E-01  0.0012
   9.0733E+01   9.0800E+01   2.6271E-01  0.0012
   9.0800E+01   9.0867E+01   2.6269E-01  0.0012
   9.0867E+01   9.0933E+01   2.6171E-01  0.0012
   9.0933E+01   9.1000E+01   2.6163E-01  0.0012
   9.1000E+01   9.1067E+01   2.6159E-01  0.0012
   9.1067E+01   9.1133E+01   2.6099E-01  0.0012
   9.1133E+01   9.1200E+01   2.6097E-01  0.0012
   9.1200E+01   9.1267E+01   2.6065E-01  0.0012
   9.1267E+01   9.1333E+01   2.6041E-01  0.0012
   9.1333E+01   9.1400E+01   2.6013E-01  0.0012
   9.1400E+01   9.1467E+01   2.5983E-01  0.0012
   9.1467E+01   9.1533E+01   2.5903E-01  0.0012
   9.1533E+01   9.1600E+01   2.5867E-01  0.0012
   9.1600E+01   9.1667E+01   2.5890E-01  0.0012
   9.1667E+01   9.1733E+01   2.5825E-01  0.0012
   9.1733E+01   9.1800E+01   2.5798E-01  0.0012
   9.1800E+01   9.1867E+01   2.5743E-01  0.0012
   9.1867E+01   9.1933E+01   2.5755E-01  0.0012
   9.1933E+01   9.2000E+01   2.5714E-01  0.0013
   9.2000E+01   9.2067E+01   2.5668E-01  0.0013
   9.2067E+01   9.2133E+01   2.5657E-01  0.0013
   9.2133E+01   9.2200E+01   2.5611E-01  0.0013
   9.2200E+01   9.2267E+01   2.5566E-01  0.0013
   9.2267E+01   9.2333E+01   2.5550E-01  0.0013
   9.2333E+01   9.2400E+01   2.5487E-01  0.0013
   9.2400E+01   9.2467E+01   2.5440E-01  0.0013
   9.2467E+01   9.2533E+01   2.5499E-01  0.0013
   9.2533E+01   9.2600E+01   2.5411E-01  0.0013
   9.2600E+01   9.2667E+01   2.5390E-01  0.0013
   9.2667E+01   9.2733E+01   2.5363E-01  0.0013
   9.2733E+01   9.2800E+01   2.5355E-01  0.0013
   9.2800E+01   9.2867E+01   2.5292E-01  0.0013
   9.2867E+01   9.2933E+01   2.5291E-01  0.0013
   9.2933E+01   9.3000E+01   2.5262E-01  0.0013
   9.3000E+01   9.3067E+01   2.5214E-01  0.0013
   9.3067E+01   9.3133E+01   2.5158E-01  0.0013
   9.3133E+01   9.3200E+01   2.5159E-01  0.0013
   9.3200E+01   9.3267E+01   2.5094E-01  0.0013
   9.3267E+01   9.3333E+01   2.5056E-01  0.0013
   9.3333E+01   9.3400E+01   2.5085E-01  0.0013
   9.3400E+01   9.3467E+01   2.5005E-01  0.0013
   9.3467E+01   9.3533E+01   2.4940E-01  0.0013
   9.3533E+01   9.3600E+01   2.4960E-01  0.0013
   9.3600E+01   9.3667E+01   2.4947E-01  0.0013
   9.3667E+01   9.3733E+01   2.4892E-01  0.0013
   9.3733E+01   9.3800E+01   2.4858E-01  0.0013
   9.3800E+01   9.3867E+01   2.4808E-01  0.0013
   9.3867E+01   9.3933E+01   2.4805E-01  0.0013
   9.3933E+01   9.4000E+01   2.4729E-01  0.0013
   9.4000E+01   9.4067E+01   2.4710E-01  0.0013
   9.4067E+01   9.4133E+01   2.4729E-01  0.0013
   9.4133E+01   9.4200E+01   2.4719E-01  0.0013
   9.4200E+01   9.4267E+01   2.4697E-01  0.0013
   9.4267E+01   9.4333E+01   2.4649E-01  0.0013
   9.4333E+01   9.4400E+01   2.4621E-01  0.0013
   9.4400E+01   9.4467E+01   2.4623E-01  0.0013
   9.4467E+01   9.4533E+01   2.4557E-01  0.0013
   9.4533E+01   9.4600E+01   2.4513E-01  0.0013
   9.4600E+01   9.4667E+01   2.4444E-01  0.0013
   9.4667E+01   9.4733E+01   2.4471E-01  0.0013
   9.4733E+01   9.4800E+01   2.4428E-01  0.0013
   9.4800E+01   9.4867E+01   2.4372E-01  0.0013
   9.4867E+01   9.4933E+01   2.4366E-01  0.0013
